product_id,product_reorder_rate
29694,0.22483221476510068
29695,0.5608899297423887
29696,0.05555555555555555
29697,0.35658914728682173
29698,0.5344603381014305
29699,0.2857142857142857
29700,0.3089887640449438
29701,0.3103448275862069
29702,0.07692307692307693
29703,0.2631578947368421
29704,0.11538461538461539
29705,0.45614035087719296
29706,0.41911764705882354
29707,0.2
29708,0.3333333333333333
29709,0.0
29710,0.45038167938931295
29711,0.75
29712,0.4482758620689655
29713,0.5
29714,0.5859519408502772
29715,0.09523809523809523
29716,0.1111111111111111
29717,0.6411483253588517
29718,0.34545454545454546
29719,0.5497076023391813
29720,0.14285714285714285
29721,0.20967741935483872
29722,0.463768115942029
29723,0.53125
29724,0.0
29725,0.2682926829268293
29726,0.3977272727272727
29727,0.46296296296296297
29728,0.16279069767441862
29729,0.375
29730,0.3333333333333333
29731,0.40634920634920635
29732,0.38292011019283745
29733,0.0
29734,0.4205669083717864
29735,0.7048872180451128
29736,0.042483660130718956
29737,0.6
29738,0.0
29739,0.15053763440860216
29740,0.14416475972540047
29741,0.0
29742,0.6377079482439926
29743,0.5283018867924528
29744,0.36322049405306495
29745,0.1875
29746,0.2909090909090909
29747,0.1702127659574468
29748,0.5313653136531366
29749,0.2
29750,0.4343065693430657
29751,0.42857142857142855
29752,0.6451822916666666
29753,0.34782608695652173
29754,0.2682926829268293
29755,0.4340425531914894
29756,0.2962962962962963
29757,0.4462809917355372
29758,0.6535433070866141
29759,0.2857142857142857
29760,0.34615384615384615
29761,0.3979591836734694
29762,0.45161290322580644
29763,0.6849593495934959
29764,0.6428571428571429
29765,0.0
29766,0.6695652173913044
29767,0.5675675675675675
29768,0.25
29769,0.16666666666666666
29770,0.4583333333333333
29771,0.16666666666666666
29772,0.6129032258064516
29773,0.2
29774,0.25
29775,0.05
29776,0.25
29777,0.56
29778,0.4381625441696113
29779,0.5833333333333334
29780,0.33480825958702065
29781,0.3076923076923077
29782,0.1791044776119403
29783,0.325
29784,0.3888888888888889
29785,0.5960264900662252
29786,0.5955882352941176
29787,0.3333333333333333
29788,0.0
29789,0.16666666666666666
29790,0.3333333333333333
29791,0.31932773109243695
29792,0.4891304347826087
29793,0.21052631578947367
29794,0.734
29795,0.24
29796,0.2
29797,0.2236842105263158
29798,0.604355716878403
29799,0.7441860465116279
29800,0.37209302325581395
29801,0.539828431372549
29802,0.2222222222222222
29803,0.34146341463414637
29804,0.19166666666666668
29805,0.5592105263157895
29806,0.3076923076923077
29807,0.4017857142857143
29808,0.36
29809,0.0
29810,0.0
29811,0.3958333333333333
29812,0.2839506172839506
29813,0.3627450980392157
29814,0.36764705882352944
29815,0.4489795918367347
29816,0.48
29817,0.3103448275862069
29818,0.37719298245614036
29819,0.14893617021276595
29820,0.6973148901545972
29821,0.13736263736263737
29822,0.3
29823,0.2641509433962264
29824,0.44678609062170704
29825,0.14814814814814814
29826,0.496113074204947
29827,0.1
29828,0.5391304347826087
29829,0.5454545454545454
29830,0.6290322580645161
29831,0.5609756097560976
29832,0.5833333333333334
29833,0.6025641025641025
29834,0.4507042253521127
29835,0.5725190839694656
29836,0.6330275229357798
29837,0.7105009633911368
29838,0.0
29839,0.4444444444444444
29840,0.39787234042553193
29841,0.2631578947368421
29842,0.25
29843,0.2621359223300971
29844,0.24242424242424243
29845,0.2644628099173554
29846,0.5991902834008097
29847,0.4444444444444444
29848,0.7547797173732336
29849,0.24468085106382978
29850,0.2
29851,0.5511811023622047
29852,0.7028112449799196
29853,0.14705882352941177
29854,0.5108225108225108
29855,0.3148148148148148
29856,0.0
29857,0.0
29858,0.3431372549019608
29859,0.4444444444444444
29860,0.4318181818181818
29861,0.47107438016528924
29862,0.42028985507246375
29863,0.0
29864,0.4461538461538462
29865,0.35604395604395606
29866,0.5
29867,0.3342036553524804
29868,0.5894308943089431
29869,0.7833333333333333
29870,0.4215686274509804
29871,0.5160472972972973
29872,0.07142857142857142
29873,0.5873015873015873
29874,0.23770491803278687
29875,0.3010752688172043
29876,0.5319148936170213
29877,0.49019607843137253
29878,0.5912698412698413
29879,0.3855721393034826
29880,0.6589595375722543
29881,0.6157894736842106
29882,0.0
29883,0.3177570093457944
29884,0.0
29885,0.125
29886,0.5739644970414202
29887,0.4090909090909091
29888,0.0
29889,0.56
29890,0.4074074074074074
29891,0.46153846153846156
29892,0.21875
29893,0.26774847870182555
29894,0.1872085276482345
29895,0.0
29896,0.25
29897,0.058823529411764705
29898,0.5217115689381934
29899,0.3
29900,0.5714285714285714
29901,0.34782608695652173
29902,0.7608695652173914
29903,0.0
29904,0.1951219512195122
29905,0.526813880126183
29906,0.25
29907,0.0
29908,0.45064377682403434
29909,0.0
29910,0.2273476112026359
29911,0.5137614678899083
29912,0.2980132450331126
29913,0.25
29914,0.0
29915,0.625
29916,0.045454545454545456
29917,0.5040983606557377
29918,0.0
29919,0.43529411764705883
29920,0.23076923076923078
29921,0.5391449194891726
29922,0.31693989071038253
29923,0.25
29924,0.2777777777777778
29925,0.5240213523131673
29926,0.5985383970288727
29927,0.4
29928,0.7083333333333334
29929,0.4536082474226804
29930,0.48221343873517786
29931,0.5492957746478874
29932,0.13157894736842105
29933,0.13157894736842105
29934,0.4226579520697168
29935,0.13529411764705881
29936,0.375
29937,0.6048387096774194
29938,0.6346153846153846
29939,0.4245472837022133
29940,0.5
29941,0.528131694666817
29942,0.4028268551236749
29943,0.1919191919191919
29944,0.4831858407079646
29945,0.0
29946,0.16666666666666666
29947,0.3333333333333333
29948,0.375
29949,0.09090909090909091
29950,0.587171052631579
29951,0.4
29952,0.42463235294117646
29953,0.5625
29954,0.23076923076923078
29955,0.2222222222222222
29956,0.41067285382830626
29957,0.14285714285714285
29958,0.5
29959,0.06666666666666667
29960,0.3755656108597285
29961,0.3
29962,0.38235294117647056
29963,0.12
29964,0.21238938053097345
29965,0.4033018867924528
29966,0.44285714285714284
29967,0.46530612244897956
29968,0.5
29969,0.08333333333333333
29970,0.49523809523809526
29971,0.0
29972,0.3333333333333333
29973,0.6
29974,0.5854545454545454
29975,0.2706766917293233
29976,0.0625
29977,0.4444444444444444
29978,0.5538922155688623
29979,0.3333333333333333
29980,0.21963824289405684
29981,0.14285714285714285
29982,0.2982456140350877
29983,0.5919540229885057
29984,0.46153846153846156
29985,0.2222222222222222
29986,0.07692307692307693
29987,0.5164780217282604
29988,0.17647058823529413
29989,0.25462962962962965
29990,0.3486238532110092
29991,0.55
29992,0.34782608695652173
29993,0.629826353421859
29994,0.7647058823529411
29995,0.425531914893617
29996,0.6957198443579766
29997,0.14285714285714285
29998,0.3958333333333333
29999,0.41830065359477125
30000,0.4019138755980861
30001,0.125
30002,0.25806451612903225
30003,0.6
30004,0.5888888888888889
30005,0.20253164556962025
30006,0.5853658536585366
30007,0.5911392405063292
30008,0.0
30009,0.06666666666666667
30010,0.3063063063063063
30011,0.5913621262458472
30012,0.3333333333333333
30013,0.3448275862068966
30014,0.11486486486486487
30015,0.6804123711340206
30016,0.5376799322607959
30017,0.31496062992125984
30018,0.7154471544715447
30019,0.40625
30020,0.6289156626506024
30021,0.25875440658049353
30022,0.23972602739726026
30023,0.14285714285714285
30024,0.7447045707915273
30025,0.7142857142857143
30026,0.6060606060606061
30027,0.485357657225156
30028,0.4879032258064516
30029,0.25
30030,0.3142857142857143
30031,0.0196078431372549
30032,0.21739130434782608
30033,0.32
30034,0.668918918918919
30035,0.507908611599297
30036,0.5256511444356748
30037,0.42857142857142855
30038,0.6098654708520179
30039,0.5833333333333334
30040,0.06976744186046512
30041,0.25688073394495414
30042,0.23376623376623376
30043,0.46747967479674796
30044,0.16666666666666666
30045,0.7674418604651163
30046,0.13636363636363635
30047,0.5203252032520326
30048,0.3076923076923077
30049,0.0
30050,0.375
30051,0.6
30052,0.0
30053,0.17391304347826086
30054,0.3611111111111111
30055,0.4857142857142857
30056,0.25
30057,0.33404482390608325
30058,0.248
30059,0.5583333333333333
30060,0.5555555555555556
30061,0.35555555555555557
30062,0.4015151515151515
30063,0.5127118644067796
30064,0.08997050147492626
30065,0.0
30066,0.506578947368421
30067,0.47761194029850745
30068,0.0
30069,0.2979591836734694
30070,0.19148936170212766
30071,0.6205128205128205
30072,0.6240601503759399
30073,0.2138728323699422
30074,0.0
30075,0.0
30076,0.4166666666666667
30077,0.4444444444444444
30078,0.14285714285714285
30079,0.12
30080,0.0
30081,0.48148148148148145
30082,0.5909878682842288
30083,0.3333333333333333
30084,0.6341463414634146
30085,0.2619047619047619
30086,0.6778523489932886
30087,0.0
30088,0.45789473684210524
30089,0.6607142857142857
30090,0.625
30091,0.43137254901960786
30092,0.3333333333333333
30093,0.0
30094,0.16129032258064516
30095,0.615234375
30096,0.0
30097,0.125
30098,0.7076923076923077
30099,0.2
30100,0.14285714285714285
30101,0.5454545454545454
30102,0.0
30103,0.6042553191489362
30104,0.4
30105,0.4583333333333333
30106,0.5455904334828101
30107,0.3972602739726027
30108,0.6306306306306306
30109,0.5116279069767442
30110,0.7681159420289855
30111,0.15668202764976957
30112,0.144
30113,0.31521739130434784
30114,0.4407894736842105
30115,0.0
30116,0.1111111111111111
30117,0.7019013857557203
30118,0.18181818181818182
30119,0.5864661654135338
30120,0.6
30121,0.7063903281519862
30122,0.5338645418326693
30123,0.43349753694581283
30124,0.5333333333333333
30125,0.21052631578947367
30126,0.17857142857142858
30127,0.5180722891566265
30128,0.2857142857142857
30129,0.1619047619047619
30130,0.6428571428571429
30131,0.25
30132,0.44
30133,0.3939393939393939
30134,0.15789473684210525
30135,0.6504460665044607
30136,0.38095238095238093
30137,0.1455026455026455
30138,0.5060240963855421
30139,0.0
30140,0.5142857142857142
30141,0.0
30142,0.6937463471654004
30143,0.3333333333333333
30144,0.8076923076923077
30145,0.3055555555555556
30146,0.6174402250351617
30147,0.3880597014925373
30148,0.43322475570032576
30149,0.0
30150,0.45454545454545453
30151,0.48633879781420764
30152,0.32142857142857145
30153,0.1
30154,0.3201320132013201
30155,0.4473684210526316
30156,0.2222222222222222
30157,0.2923076923076923
30158,0.14285714285714285
30159,0.5567010309278351
30160,0.32644628099173556
30161,0.6627218934911243
30162,0.52
30163,0.3333333333333333
30164,0.11458333333333333
30165,0.4421768707482993
30166,0.0
30167,0.30952380952380953
30168,0.0
30169,0.6936162539071892
30170,0.5153605015673981
30171,0.2
30172,0.0
30173,0.2
30174,0.4262295081967213
30175,0.34545454545454546
30176,0.22950819672131148
30177,0.0
30178,0.1
30179,0.1875
30180,0.21428571428571427
30181,0.0
30182,0.12
30183,0.5485913955012012
30184,0.2857142857142857
30185,0.125
30186,0.3673469387755102
30187,0.6368159203980099
30188,0.375
30189,0.10526315789473684
30190,0.26857142857142857
30191,0.3312577833125778
30192,0.637739345274861
30193,0.4444444444444444
30194,0.506993006993007
30195,0.15789473684210525
30196,0.23756906077348067
30197,0.4779874213836478
30198,0.4444444444444444
30199,0.5396825396825397
30200,0.3333333333333333
30201,0.5904761904761905
30202,0.7894736842105263
30203,0.0
30204,0.2408906882591093
30205,0.6210526315789474
30206,0.21739130434782608
30207,0.09090909090909091
30208,0.4
30209,0.0
30210,0.25
30211,0.3611111111111111
30212,0.5581395348837209
30213,0.125
30214,0.6206395348837209
30215,0.16
30216,0.0
30217,0.34210526315789475
30218,0.7338129496402878
30219,0.7203125
30220,0.61
30221,0.46153846153846156
30222,0.4660831509846827
30223,0.5186046511627908
30224,0.5416666666666666
30225,0.6666666666666666
30226,0.7361563517915309
30227,0.4486486486486487
30228,0.7557251908396947
30229,0.17490494296577946
30230,0.39622641509433965
30231,0.25
30232,0.1875
30233,0.7764211182058869
30234,0.125
30235,0.42947368421052634
30236,0.45454545454545453
30237,0.45098039215686275
30238,0.20967741935483872
30239,0.16666666666666666
30240,0.5620915032679739
30241,0.5116279069767442
30242,0.2647058823529412
30243,0.2
30244,0.5172413793103449
30245,0.5062240663900415
30246,0.29906542056074764
30247,0.48353552859618715
30248,0.0
30249,0.06666666666666667
30250,0.24561403508771928
30251,0.75
30252,0.7326286944607555
30253,0.5
30254,0.4915254237288136
30255,0.47368421052631576
30256,0.5714285714285714
30257,0.5710914454277286
30258,0.5
30259,0.5
30260,0.5833333333333334
30261,0.16666666666666666
30262,0.36363636363636365
30263,0.23076923076923078
30264,0.25
30265,0.5362997658079626
30266,0.5384615384615384
30267,0.29213483146067415
30268,0.5
30269,0.0
30270,0.3695652173913043
30271,0.23529411764705882
30272,0.32432432432432434
30273,0.1076923076923077
30274,0.6954976303317536
30275,0.30303030303030304
30276,0.6433566433566433
30277,0.4636118598382749
30278,0.4877250409165303
30279,0.2830188679245283
30280,0.11666666666666667
30281,0.0
30282,0.14285714285714285
30283,0.0
30284,0.5444839857651246
30285,0.6416666666666667
30286,0.3194444444444444
30287,0.3464646464646465
30288,0.16393442622950818
30289,0.0
30290,0.5133874239350913
30291,0.26844262295081966
30292,0.34408602150537637
30293,0.23076923076923078
30294,0.5217391304347826
30295,0.31313131313131315
30296,0.0
30297,0.39344262295081966
30298,0.30303030303030304
30299,0.14285714285714285
30300,0.0
30301,0.42857142857142855
30302,0.3333333333333333
30303,0.25
30304,0.21172638436482086
30305,0.46175528507367075
30306,0.3888888888888889
30307,0.6794425087108014
30308,0.0
30309,0.4650817236255572
30310,0.47368421052631576
30311,0.6764705882352942
30312,0.7734806629834254
30313,0.0
30314,0.3983050847457627
30315,0.6463878326996197
30316,0.36024844720496896
30317,0.07692307692307693
30318,0.0
30319,0.5355329949238579
30320,0.6377633711507293
30321,0.4230769230769231
30322,0.47619047619047616
30323,0.6051948051948052
30324,0.25
30325,0.32193732193732194
30326,0.6601941747572816
30327,0.3435374149659864
30328,0.2643312101910828
30329,0.3
30330,0.4583333333333333
30331,0.14285714285714285
30332,0.36363636363636365
30333,0.3333333333333333
30334,0.6271186440677966
30335,0.1111111111111111
30336,0.4858722358722359
30337,0.5121212121212121
30338,0.4953560371517028
30339,0.4631268436578171
30340,0.609528611041089
30341,0.6635514018691588
30342,0.2578616352201258
30343,0.0
30344,0.05
30345,0.48717948717948717
30346,0.2
30347,0.30708661417322836
30348,0.06923076923076923
30349,0.21428571428571427
30350,0.4444444444444444
30351,0.25
30352,0.6243523316062176
30353,0.6669266770670826
30354,0.6
30355,0.5094339622641509
30356,0.46835443037974683
30357,0.21505376344086022
30358,0.11363636363636363
30359,0.0
30360,0.3333333333333333
30361,0.4
30362,0.43902439024390244
30363,0.2463768115942029
30364,0.21428571428571427
30365,0.4978902953586498
30366,0.48717948717948717
30367,0.0
30368,0.1111111111111111
30369,0.5277777777777778
30370,0.625
30371,0.6081871345029239
30372,0.4444444444444444
30373,0.16666666666666666
30374,0.2916666666666667
30375,0.6194029850746269
30376,0.691358024691358
30377,0.0
30378,0.16666666666666666
30379,0.09345794392523364
30380,0.4444444444444444
30381,0.1
30382,0.5962406015037593
30383,0.32947976878612717
30384,0.5166666666666667
30385,0.7467948717948718
30386,0.22727272727272727
30387,0.6526315789473685
30388,0.6861538461538461
30389,0.4057971014492754
30390,0.2962962962962963
30391,0.6972211165290079
30392,0.0
30393,0.6060606060606061
30394,0.41919191919191917
30395,0.3125
30396,0.33695652173913043
30397,0.323943661971831
30398,0.46153846153846156
30399,0.45614035087719296
30400,0.35172413793103446
30401,0.18181818181818182
30402,0.15
30403,0.6625
30404,0.3116883116883117
30405,0.7083333333333334
30406,0.4094946077394798
30407,0.27406679764243613
30408,0.30434782608695654
30409,0.35294117647058826
30410,0.35714285714285715
30411,0.7489177489177489
30412,0.2773109243697479
30413,0.25
30414,0.34782608695652173
30415,0.6142857142857143
30416,0.0
30417,0.4
30418,0.475
30419,0.2717391304347826
30420,0.6065350578624915
30421,0.2857142857142857
30422,0.4230769230769231
30423,0.125
30424,0.26153846153846155
30425,0.608286252354049
30426,0.2857142857142857
30427,0.3153409090909091
30428,0.4854771784232365
30429,0.43478260869565216
30430,0.5751445086705202
30431,0.14285714285714285
30432,0.2857142857142857
30433,0.0967741935483871
30434,0.42857142857142855
30435,0.7115384615384616
30436,0.0
30437,0.08333333333333333
30438,0.0
30439,0.5390070921985816
30440,0.7911392405063291
30441,0.654320987654321
30442,0.6691004270560683
30443,0.4
30444,0.5769230769230769
30445,0.0
30446,0.41304347826086957
30447,0.5145631067961165
30448,0.4
30449,0.33076923076923076
30450,0.5666821777570963
30451,0.0
30452,0.0
30453,0.3333333333333333
30454,0.08333333333333333
30455,0.2
30456,0.33076923076923076
30457,0.7692307692307693
